condition,cell_type,ms_glycolysis1,ms_hypoxia_hif11,ms_one_carbon1,ms_tca1
unin3,Alveolar_Macrophage,0.180731490413493,-0.0520817037150473,-0.0607504801049134,-0.00632351205882092
unin3,Interstitial_Macrophage,-0.241198524811811,0.0642577768748708,-0.0797226610463979,-0.11360637281084
unin3,Interstitial_Macrophage,0.35184899204602,-0.0679789996826935,0.376933343947978,0.0754122081258539
unin3,Interstitial_Macrophage,-0.0614807001538427,-0.058554590068461,0.0138237647157066,-0.213374297837911
unin3,Alveolar_Macrophage,0.504756048899139,-0.0448213378090351,0.243173435645094,0.247979933267155
unin3,Interstitial_Macrophage,-0.256396593743788,-0.0692167859728419,0.00613589076937438,0.0237391818445981
unin3,Interstitial_Macrophage,-0.22726196434627,-0.0723649943421082,0.137335956500067,-0.0977783336974138
unin3,Interstitial_Macrophage,-0.0140756975753801,0.106819288069022,-0.038586685599124,0.0284681205856011
unin3,Interstitial_Macrophage,-0.229740350931472,-0.0364568069632861,0.190383379862969,-0.182539619980399
unin3,Interstitial_Macrophage,0.0904841647870208,-0.0642657339288219,0.08545162259524,-0.140219413844845
unin3,Alveolar_Macrophage,0.255173716319087,0.992347396664636,0.365499429550944,-0.125539785767663
unin3,Alveolar_Macrophage,0.314371404293999,0.246899921993078,0.0297515703469864,0.149721238181869
unin3,Interstitial_Macrophage,-0.131979901569686,0.0963920585664312,-0.0496465228387825,0.118635893818838
unin3,Interstitial_Macrophage,0.155659383821769,-0.0400508607865803,-0.0690027636508627,0.148171397165077
unin3,Interstitial_Macrophage,0.0778553833269102,-0.038780782347321,-0.0620256779650009,0.0592412463023651
unin3,Alveolar_Macrophage,0.0339601236824791,0.147102669091268,-0.174715145218055,0.225800432642513
unin3,Interstitial_Macrophage,-0.155251432201627,-0.049299621650853,0.123440699082531,-0.0428225988201186
unin3,Interstitial_Macrophage,0.114728617933527,-0.0361589153415656,-0.0384610116339076,-0.0530273523154227
unin3,Interstitial_Macrophage,0.0714500081353822,0.0202567163110859,0.0915529860443363,-0.173542001772053
unin3,Alveolar_Macrophage,0.0193439994177266,-0.0420132061844713,-0.0206004642247229,0.235182424241771
unin3,Interstitial_Macrophage,0.10048363813384,-0.0522365359774579,0.0482068838312759,0.0582149642074135
unin3,Alveolar_Macrophage,0.218161458162266,0.401794322219786,-0.00750982538987052,-0.0555263718184495
unin3,Alveolar_Macrophage,0.090177760155563,-0.0319600336112026,-0.126311392461804,0.00557195980749264
unin3,Alveolar_Macrophage,0.0648732545139299,-0.0388573938238353,0.0132705951313846,0.402064320015833
unin3,Interstitial_Macrophage,-0.0555415631513856,-0.0297994121667018,0.205696399256163,-0.180520592771744
unin3,Alveolar_Macrophage,0.128312775868733,0.0989766269994335,-0.0962575209911543,-0.0559227247003213
unin3,Alveolar_Macrophage,0.227194071752637,0.126907150475996,-0.181421146942526,-0.181319656774831
unin3,Interstitial_Macrophage,0.0314905357573764,-0.0544309919541915,-0.0471066524573255,0.0261872174331144
unin3,Interstitial_Macrophage,0.140866239109217,0.0491072057572916,0.0647711813036102,0.153509230655241
unin3,Alveolar_Macrophage,0.0387567438278751,-0.0357652673710732,-0.0634097185136015,0.106814180759399
unin3,Interstitial_Macrophage,-0.17665512143006,-0.0538739578582714,0.0458362081915568,0.126936051644387
unin3,Interstitial_Macrophage,-0.0827150054328034,-0.0510015901250093,0.232274116098298,-0.0633578347528435
unin3,Interstitial_Macrophage,0.0228785393179549,0.0628292705282969,-0.0947450291660879,0.175083704684606
unin3,Alveolar_Macrophage,-0.0129864511013392,-0.0397307146350385,0.0127106755964876,-0.157401603886376
unin3,Interstitial_Macrophage,0.0423164833803364,-0.0359356447436091,0.0287569313655165,0.0460703025483124
unin3,Alveolar_Macrophage,0.16003106225708,-0.0665662653194496,-0.192315683271864,0.0410255981667326
unin3,Interstitial_Macrophage,-0.120039812227759,-0.043236849722129,0.261131812016881,0.193467055588122
unin3,Alveolar_Macrophage,-0.040574392902306,-0.0661998435200604,0.0474773104937294,-0.0396883148118739
unin3,Interstitial_Macrophage,-0.13091634967907,0.217083863257772,-0.170841034962712,0.172821040769766
unin3,Alveolar_Macrophage,0.0380563144456723,-0.0409681289218045,0.140352090876716,0.147208271288208
unin3,Interstitial_Macrophage,0.052535409287487,-0.0458293733094553,-0.177645144073034,0.149955831815564
unin3,Interstitial_Macrophage,0.153742256154474,0.107692875799199,0.107769812662823,-0.180453415101698
unin3,Dendritic_cell,0.26703967862931,-0.0429562156184663,0.321065109255096,0.116565133586467
unin3,Interstitial_Macrophage,0.136727627883348,-0.0481817162725044,-0.0386236063073175,-0.153640413526215
unin3,Alveolar_Macrophage,0.179514637996402,0.0815984028282588,-0.0587333540010507,-0.0272503975462062
unin3,Interstitial_Macrophage,0.256673378379931,-0.0291586474768428,0.112838300789556,0.123276496854536
unin3,Interstitial_Macrophage,-0.0215248296481722,-0.0541853361471303,-0.151932598554896,0.14619031440195
unin3,Alveolar_Macrophage,-0.0516305551672648,-0.0587045015577239,0.172714908277078,0.121766622553094
unin3,Alveolar_Macrophage,0.104223186244429,-0.0423569728794852,0.186751298797161,-0.0204088336880427
unin3,Interstitial_Macrophage,-0.197076088131179,0,-0.0101420655620704,-0.0521133803584647
unin3,Interstitial_Macrophage,-0.0115943689326795,0.0280608814529048,-0.124296269008297,0.167568536331092
unin3,Alveolar_Macrophage,-0.019832922082304,0.0647332054214902,0.0906516684554967,0.111233104519345
unin3,Alveolar_Macrophage,0.19590233624807,0.102121496505143,0.0281008040470183,0.381050043499058
unin3,Interstitial_Macrophage,0.250911654849698,-0.0638499623293344,-0.0249853016594485,0.154013714770479
unin3,Interstitial_Macrophage,0.232176334938971,0.0665186233495044,0.0022167193882224,0.0782236173106238
unin3,Interstitial_Macrophage,-0.0437976339607883,0.0291943772150332,-0.190075473622769,-0.0164881368663274
unin3,Alveolar_Macrophage,-0.15096253005298,-0.0526402530929058,0.0430905597047365,0.0278443238242421
unin3,Interstitial_Macrophage,0.21626836603794,-0.0624290466347604,-0.0806127025357856,-0.153014624051397
unin3,Alveolar_Macrophage,-0.0645289169831735,-0.0565773873286026,0.0706441323033597,0.113884915352521
unin3,Interstitial_Macrophage,-0.127352187537743,-0.0353795010773891,-0.126951873420818,-0.216524085449991
unin3,Alveolar_Macrophage,0.088858089029812,-0.0450217896771393,0.000693918883708705,0.110863930661495
unin3,Interstitial_Macrophage,-0.284015244080999,-0.0381971965379083,-0.121072702072721,0.331489551420747
unin3,Alveolar_Macrophage,-0.150840396695781,-0.0496977010989729,-0.168825407545178,-0.0347098114859631
unin3,Alveolar_Macrophage,0.0662225807519664,-0.0536102722414756,0.265961427886213,-0.164674550230586
unin3,Alveolar_Macrophage,0.340452858944822,-0.0437168244473074,0.208609596696579,0.117764088477639
unin3,Monocyte,0.445289751230744,-0.039057501701411,-0.114473450985783,-0.144518687696344
unin3,Interstitial_Macrophage,0.049414753717573,-0.0560657664045842,0.2581015619381,0.00768394568924014
unin3,Alveolar_Macrophage,0.192497858128429,-0.0359254966690753,0.312698241635531,0.229956393036484
unin3,Interstitial_Macrophage,-0.0675536312050435,-0.0333559671626161,0.137300334731176,0.0200944049240239
unin3,Interstitial_Macrophage,0.0689776520494694,-0.0393949576799669,0.0321772223743535,0.00657187745925819
unin3,Alveolar_Macrophage,-0.192355342178518,-0.0626711973042341,0.157621554540316,-0.265136872367797
unin3,Interstitial_Macrophage,-0.209542668003268,-0.0299217630410386,0.0207855867121315,0.345905718664956
unin3,Alveolar_Macrophage,0.214003948064958,-0.0477433753168567,0.175471496022339,0.253315468354164
unin3,Interstitial_Macrophage,-0.0374360489979771,-0.0283839311591922,0.0457338677440613,-0.223190090863386
unin3,Interstitial_Macrophage,0.144753621397762,0.103672771086532,0.104228907746248,0.0787930030180858
unin3,Interstitial_Macrophage,-0.0194326822489331,-0.0553796354203706,0.126186342492329,-0.0191097601277609
unin3,Interstitial_Macrophage,-0.040758612121606,-0.0488268764994155,0.0675572578696924,0.0594892937809554
unin3,Alveolar_Macrophage,0.046934744081281,-0.0372501564557662,-0.114918711842846,0.06749875235925
unin3,Interstitial_Macrophage,0.104802713089115,0.0211743126806348,-0.116529591836188,0.0347750011940825
unin3,Alveolar_Macrophage,-0.137668979059184,-0.0357863556939598,0.408604022012477,-0.0306788462844607
unin3,Alveolar_Macrophage,0.078486353143395,-0.0122718372001923,-0.00881755664377928,0.154069532436428
unin3,Interstitial_Macrophage,-0.295260448323816,0.175723662660073,-0.142933496284094,0.0350556879691259
unin3,Interstitial_Macrophage,0.0460903179807644,0.086908516614629,0.0874816003674309,0.014891086407367
unin3,Interstitial_Macrophage,0.0692890139568568,-0.0384427917083463,0.0513201330417689,0.0674197683362562
unin3,Alveolar_Macrophage,-0.238745434410156,-0.0579915264195726,-0.0299819170901593,0.106234370487063
unin3,Alveolar_Macrophage,0.18694853353639,-0.0245173720948225,-0.154247738175852,0.0237263408527738
unin3,Alveolar_Macrophage,0.0282520971835046,-0.0500163758337248,-0.174053448060384,0.101021912927791
unin3,Interstitial_Macrophage,-0.118580914706709,-0.0393814706800114,0.106795190546384,0.540572002418756
unin3,Alveolar_Macrophage,0.104492943459653,-0.0441576179993732,-0.0774206735970342,0.246429872518809
unin3,Monocyte,0.357736248567497,0.147522752784268,-0.177089873160206,-0.0734083476387907
unin3,Interstitial_Macrophage,0.0832846664304215,-0.0238238894111543,-0.11353837944828,0.302106139718796
unin3,Interstitial_Macrophage,0.0393204203582556,0.160597691003913,0.0740714353170907,-0.0158797941980118
unin3,Interstitial_Macrophage,0.029943441319733,-0.0386624884007877,0.0574915765380828,-0.0308002640848924
unin3,Interstitial_Macrophage,0.14430600963053,0.0577032932563853,-0.129369022590072,-0.00866566960147564
unin3,Interstitial_Macrophage,0.0917530695488956,0.068627378553733,0.230733935896299,0.0056796924270992
unin3,Interstitial_Macrophage,0.359881282423189,0.12495964321366,0.00748757589603247,0.103179439305154
unin3,Alveolar_Macrophage,0.0476973047477597,-0.025545312255083,-0.109587280653983,0.0708437176089878
unin3,Interstitial_Macrophage,-0.143644223608582,-0.0368201482843571,-0.153506385080165,0.118907819765387
unin3,Alveolar_Macrophage,-0.0918070217056566,-0.0493296212175872,0.21456916597983,-0.0406117609865289
unin3,Interstitial_Macrophage,0.221369117816511,-0.0421510174351789,0.210068026928703,0.0993608790063728
unin3,Interstitial_Macrophage,-0.11773894267075,-0.0304148137376988,-0.0630822390685247,-0.0147484268975768
unin3,Alveolar_Macrophage,-0.307564407359078,-0.0147810032302356,0.233014112633215,-0.168423999531099
unin3,Interstitial_Macrophage,0.147071164556794,-0.0361522802399636,-0.129309643905864,0.365482099221955
unin3,Alveolar_Macrophage,-0.254976722478022,0.173601740177527,-0.141436342721485,0.127065352722994
unin3,Interstitial_Macrophage,-0.0853383273712468,0.0382556884606022,-0.0197147800617964,-0.130415570532253
unin3,Alveolar_Macrophage,0.0535567128859746,0.0624975435475645,-0.164177799011424,-0.0486030956934848
unin3,Interstitial_Macrophage,0.284010554834764,-0.0532080449584696,-0.0293803817674294,0.0514979387313835
unin3,Interstitial_Macrophage,-0.1321242656689,-0.0648955070740122,0.0770669690588061,-0.0490239102757137
unin3,Interstitial_Macrophage,0.333045824745163,-0.0505194013060926,0.198930066720131,0.180193588112476
unin3,Interstitial_Macrophage,0.0430862130348437,0.014643508075994,0.0579915794611896,0.122450144303005
unin3,Alveolar_Macrophage,-0.184660329078056,-0.0130156509587279,-0.101232840790106,0.100026068583877
unin3,Alveolar_Macrophage,0.129100064395889,-0.0352271256773504,-0.146859604852057,0.0977075978733577
unin3,Interstitial_Macrophage,0.117739784183364,-0.0348744617945102,-0.133617369800401,0.244540551377993
unin3,Interstitial_Macrophage,0.0340838260031436,-0.0427927189362563,0.122248999221522,-0.106701377487574
unin3,Interstitial_Macrophage,0.291871843589354,-0.0547754941028362,0.00159645364302613,-0.0731774006076714
unin3,Alveolar_Macrophage,-0.247580733563521,-0.0396717605783855,0.0861593839459817,0.0764603258293398
unin3,Interstitial_Macrophage,0.0275021410662974,-0.0345076729250218,-0.111273888688133,0.0475578759997423
unin3,Interstitial_Macrophage,0.194726391483627,-0.0356789364086106,-0.020482282641349,0.22602340906725
unin3,Interstitial_Macrophage,0.249018567466738,-0.0487321779548018,0.0235317701979588,-0.290395391663821
unin3,Interstitial_Macrophage,0.106017831782764,-0.0482239799724275,-0.173555742770778,0.0021366938290997
unin3,Alveolar_Macrophage,0.0293717658176016,-0.0371477410081841,-0.0350920840278957,0.0302701182721024
unin3,Interstitial_Macrophage,-0.00176548982180036,0.212863229606979,0.00292108238107427,0.0227623525102104
unin3,Alveolar_Macrophage,-0.0177456505930849,-0.0414505229958653,-0.0433120958767707,-0.0300030072999972
unin3,Interstitial_Macrophage,0.102992602245433,0.0295440286056396,0.144623822133892,-0.209766662940008
unin3,Alveolar_Macrophage,0.19198123119228,-0.0209668905501934,-0.039436315888004,-0.0413657441793909
unin3,Alveolar_Macrophage,-0.0208881468083166,-0.0593039919279766,-0.0120837769307519,-0.303551029195807
unin3,Interstitial_Macrophage,0.113280682328172,-0.0446285234967745,-0.152864137398398,0.0701755717873319
unin3,Interstitial_Macrophage,0.00148623064579412,0.096333205529004,0.0657347349696124,0.0239427396569634
unin3,Interstitial_Macrophage,-0.0201101804587673,-0.035857077246959,-0.0511093478315478,-0.128670103087822
unin3,Interstitial_Macrophage,0.283721526010778,-0.0502136813021353,-0.10299148223879,-0.0914580220790823
unin3,Alveolar_Macrophage,0.274550907152518,-0.0551291781177232,-0.000192086302360672,0.0445949178877231
unin3,Interstitial_Macrophage,-0.0361888387990861,-0.0310690110810701,0.111393367146696,0.2428884607404
unin3,Alveolar_Macrophage,0.0812326466527497,-0.0276418270599276,-0.0652654250026067,-0.116171743892814
unin3,Alveolar_Macrophage,0.0538614412594071,-0.0521617361606745,-0.186726471755901,-0.04269434153013
unin3,Interstitial_Macrophage,0.0608459523007866,-0.0557211282005928,-0.0545135816666707,0.0969230176202401
unin3,Interstitial_Macrophage,-0.155312115201269,0.122353455438614,0.0230489459877181,-0.281230661216517
unin3,Alveolar_Macrophage,0.044395253477414,-0.0435448081234588,-0.0744515550886877,0.164807583797127
unin3,Alveolar_Macrophage,-0.138937836946718,-0.053499474561318,-0.172157348069845,-0.0264574452707226
unin3,Interstitial_Macrophage,-0.0242605036536446,-0.0443380671367608,-0.00722796873162471,0.342159104290139
unin3,Alveolar_Macrophage,0.0282927219715091,-0.0362256727378077,0.14993692926603,-0.131491943122245
unin3,Interstitial_Macrophage,-0.0208125508419198,-0.0439071638550344,0.0654786213179052,-0.115701496329741
unin3,Interstitial_Macrophage,-0.0770877873902901,-0.0531506141039193,0.00972521805115598,-0.0460955020664329
unin3,Interstitial_Macrophage,0.389443570401789,-0.0437568772084247,0.0574602930168842,0.0221577680021201
unin3,Alveolar_Macrophage,-0.0268400938639123,-0.0490087444190967,-0.16249232613959,0.431605400920623
unin3,Interstitial_Macrophage,0.12274760642828,0.0556782120885942,-0.00223558230277224,0.0822858917152068
unin3,Alveolar_Macrophage,-0.176598284567878,-0.048988831748225,-0.135568858968313,0.216620463230574
unin3,Alveolar_Macrophage,0.0482297996560581,0.140032444224931,-0.00612853492328488,-0.0634400720090063
unin3,Interstitial_Macrophage,0.0629547300467829,-0.0425190724316857,0.013629523981263,0.18015129272162
unin3,Interstitial_Macrophage,0.0606786297701811,0.0806176283944612,0.11165651137839,0.0197055821510689
unin3,Interstitial_Macrophage,0.0204413862164415,-0.0576647818088532,0.143237003598858,0.176585806823082
unin3,Alveolar_Macrophage,-0.100343891282211,-0.0528517044899166,0.125863926119751,0.0606605543465026
unin3,Interstitial_Macrophage,0.11959265589337,-0.0598789444549951,-0.0213728546685718,-0.0771805239990821
unin3,Alveolar_Macrophage,0.302779964698945,0.125322772294046,-0.146615875055931,0.10312290085517
unin3,Interstitial_Macrophage,0.0678073737527657,-0.026641546183773,-0.107985028902986,0.036075833149727
unin3,Alveolar_Macrophage,-0.140587380487306,-0.0318868988070677,-0.13890559877338,0.136608820293312
unin3,Interstitial_Macrophage,0.125348111895267,0.053276414575252,0.00670161508335004,-0.0616005572647047
unin3,Alveolar_Macrophage,0.0569048085045409,-0.038321330779244,-0.0146869019814673,0.0339552043003687
unin3,Alveolar_Macrophage,0.0865021217700067,-0.042393884524242,0.0969845033280057,0.00509133526321298
unin3,Interstitial_Macrophage,0.0658123465128649,0.0683137086350966,0.0670834332212321,0.0465744460308205
unin3,Interstitial_Macrophage,-0.221522709093606,-0.0441489606280862,0.220368158629911,0.0622054681284006
unin3,Interstitial_Macrophage,-0.0198656890004387,-0.0409593087940195,0.091733478001241,0.139738259131482
unin3,Interstitial_Macrophage,0.0126075594462852,-0.0343196574049272,-0.13535101585111,0.174040738821733
unin3,Interstitial_Macrophage,-0.00425447062409001,-0.0415420473108775,-0.168609504900262,0.147724011173864
unin3,Interstitial_Macrophage,-0.205689287405093,-0.0271513202441634,0.260525275351649,0.41740954798345
