p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
4.66322549278405e-05,0.245448709599797,0.26,0.33,0.962070051416278,AFTPH,Interstitial_Macrophage,unin_hto_vs_unin3
4.66657332843767e-05,0.184823978804453,0.231,0.296,0.962760743389976,USP47,Interstitial_Macrophage,unin_hto_vs_unin3
4.72758290430005e-05,0.12957330376069,0.118,0.157,0.975347628986143,EXOSC10,Interstitial_Macrophage,unin_hto_vs_unin3
4.86181264916815e-05,0.110809440028762,0.215,0.274,1,RFC1,Interstitial_Macrophage,unin_hto_vs_unin3
4.87742759242188e-05,0.484277698676748,0.521,0.564,1,SRSF11,Interstitial_Macrophage,unin_hto_vs_unin3
4.90498136746083e-05,0.217842395968474,0.107,0.144,1,HCAR3,Interstitial_Macrophage,unin_hto_vs_unin3
4.90857191912673e-05,0.303542391560628,0.158,0.208,1,TRIM26,Interstitial_Macrophage,unin_hto_vs_unin3
4.97074509110238e-05,0.168704295497699,0.099,0.135,1,OGFOD1,Interstitial_Macrophage,unin_hto_vs_unin3
4.97573991941679e-05,0.141871744256847,0.133,0.175,1,PRPS1,Interstitial_Macrophage,unin_hto_vs_unin3
5.03802831967219e-05,0.117017627687713,0.165,0.212,1,SSRP1,Interstitial_Macrophage,unin_hto_vs_unin3
5.03854601646725e-05,0.119293680111795,0.195,0.248,1,FAM136A,Interstitial_Macrophage,unin_hto_vs_unin3
5.2393853738001e-05,0.136637567648819,0.175,0.226,1,PPP1R15B,Interstitial_Macrophage,unin_hto_vs_unin3
5.30175795697496e-05,0.566575191714061,0.408,0.423,1,NRDC,Interstitial_Macrophage,unin_hto_vs_unin3
5.48001199153308e-05,0.258299958759812,0.196,0.253,1,CSNK1G2,Interstitial_Macrophage,unin_hto_vs_unin3
5.5414423471577e-05,0.220525823572463,0.121,0.161,1,OVCH1,Interstitial_Macrophage,unin_hto_vs_unin3
5.58371282136278e-05,0.13228979091617,0.111,0.148,1,SGPL1,Interstitial_Macrophage,unin_hto_vs_unin3
5.71442149222118e-05,0.942710645496181,0.158,0.132,1,PAN3,Interstitial_Macrophage,unin_hto_vs_unin3
5.73534106407007e-05,0.758376535930483,0.316,0.309,1,TENT2,Interstitial_Macrophage,unin_hto_vs_unin3
5.74722894787196e-05,0.117237700633916,0.123,0.162,1,BTD,Interstitial_Macrophage,unin_hto_vs_unin3
5.80699185683823e-05,0.442168444248649,0.53,0.576,1,RMDN3,Interstitial_Macrophage,unin_hto_vs_unin3
5.8503187959405e-05,0.169838504396827,0.546,0.689,1,SELPLG,Interstitial_Macrophage,unin_hto_vs_unin3
5.87118108354853e-05,0.218200452961665,0.214,0.275,1,GRSF1,Interstitial_Macrophage,unin_hto_vs_unin3
5.88048074498758e-05,0.525220032466602,0.417,0.429,1,KHDRBS1,Interstitial_Macrophage,unin_hto_vs_unin3
5.93178118781055e-05,0.154057007402078,0.14,0.184,1,SEC24B,Interstitial_Macrophage,unin_hto_vs_unin3
6.02327192955992e-05,0.199100706189598,0.137,0.181,1,FAHD1,Interstitial_Macrophage,unin_hto_vs_unin3
6.02798212574242e-05,0.280145456239737,0.709,0.803,1,P4HB,Interstitial_Macrophage,unin_hto_vs_unin3
6.03368634545361e-05,0.163968580743142,0.289,0.366,1,GLUD1,Interstitial_Macrophage,unin_hto_vs_unin3
6.10934269061957e-05,0.125049493300955,0.279,0.35,1,CBFB,Interstitial_Macrophage,unin_hto_vs_unin3
6.24848928640395e-05,0.281516818997101,0.252,0.324,1,BTN2A2,Interstitial_Macrophage,unin_hto_vs_unin3
6.25629462827349e-05,0.18071779186567,0.098,0.132,1,DDX20,Interstitial_Macrophage,unin_hto_vs_unin3
6.26384041125979e-05,0.315004188026233,0.139,0.183,1,ST6GALNAC4,Interstitial_Macrophage,unin_hto_vs_unin3
6.40798992215823e-05,0.162546990404755,0.093,0.127,1,TMEM214,Interstitial_Macrophage,unin_hto_vs_unin3
6.49775005962924e-05,0.117269637173132,0.074,0.103,1,TAF6,Interstitial_Macrophage,unin_hto_vs_unin3
6.61126823829939e-05,0.82246740520657,0.256,0.237,1,SHPRH,Interstitial_Macrophage,unin_hto_vs_unin3
6.71397413396657e-05,0.215385649695611,0.071,0.1,1,LIG3,Interstitial_Macrophage,unin_hto_vs_unin3
6.72057358016558e-05,0.14067140895505,0.126,0.167,1,COG2,Interstitial_Macrophage,unin_hto_vs_unin3
6.79054994652184e-05,1.00633616563072,0.183,0.159,1,ABL2,Interstitial_Macrophage,unin_hto_vs_unin3
6.8435865796499e-05,0.286883560888087,0.184,0.239,1,ASB8,Interstitial_Macrophage,unin_hto_vs_unin3
6.85051323736593e-05,0.252590594499924,0.778,0.86,1,SLCO2B1,Interstitial_Macrophage,unin_hto_vs_unin3
6.90226710652553e-05,0.248745998253449,0.243,0.311,1,TASOR,Interstitial_Macrophage,unin_hto_vs_unin3
6.93537928707815e-05,0.218041656896702,0.087,0.12,1,ACOT8,Interstitial_Macrophage,unin_hto_vs_unin3
7.00095477930824e-05,0.236534012720774,0.076,0.105,1,TIMM44,Interstitial_Macrophage,unin_hto_vs_unin3
7.00490953344997e-05,0.141040885042239,0.086,0.118,1,RAB28,Interstitial_Macrophage,unin_hto_vs_unin3
7.01812680906588e-05,0.454611706190694,0.516,0.562,1,NHLRC3,Interstitial_Macrophage,unin_hto_vs_unin3
7.0760856145577e-05,0.282203851735425,0.127,0.169,1,INO80E,Interstitial_Macrophage,unin_hto_vs_unin3
7.0816761224645e-05,0.186651086528786,0.072,0.101,1,METTL2B,Interstitial_Macrophage,unin_hto_vs_unin3
7.10443190984379e-05,0.25443639031709,0.156,0.204,1,TAF13,Interstitial_Macrophage,unin_hto_vs_unin3
7.15209180377221e-05,0.139619675590196,0.228,0.29,1,SRPRA,Interstitial_Macrophage,unin_hto_vs_unin3
7.20572786412522e-05,0.255440155791035,0.135,0.177,1,PRCC,Interstitial_Macrophage,unin_hto_vs_unin3
7.33068900613045e-05,0.193293097385732,0.14,0.184,1,IP6K2,Interstitial_Macrophage,unin_hto_vs_unin3
7.33819811163781e-05,0.204475404621599,0.133,0.175,1,CBX5,Interstitial_Macrophage,unin_hto_vs_unin3
7.39903361376548e-05,0.1809268444769,0.25,0.316,1,CYB5B,Interstitial_Macrophage,unin_hto_vs_unin3
7.40076236094869e-05,0.173950196093228,0.148,0.193,1,AMZ2,Interstitial_Macrophage,unin_hto_vs_unin3
7.40559891425795e-05,0.147320936527955,0.099,0.134,1,PELP1,Interstitial_Macrophage,unin_hto_vs_unin3
7.44978543166569e-05,0.115532054152344,0.08,0.11,1,SLF1,Interstitial_Macrophage,unin_hto_vs_unin3
7.46056772502617e-05,0.138435045885433,0.151,0.195,1,ZBTB7B,Interstitial_Macrophage,unin_hto_vs_unin3
7.47641499635488e-05,0.302896218539857,0.141,0.184,1,XAB2,Interstitial_Macrophage,unin_hto_vs_unin3
7.48026643038958e-05,0.203760896328519,0.302,0.387,1,BAG6,Interstitial_Macrophage,unin_hto_vs_unin3
7.49995126397496e-05,0.202995818879575,0.202,0.257,1,SCO1,Interstitial_Macrophage,unin_hto_vs_unin3
7.573833214545e-05,-0.229082458584833,0.075,0.103,1,NINJ1,Interstitial_Macrophage,unin_hto_vs_unin3
7.7041217636872e-05,0.164068908276883,0.392,0.498,1,NUFIP2,Interstitial_Macrophage,unin_hto_vs_unin3
7.72218034497755e-05,0.137487491437562,0.284,0.359,1,PPP2R5A,Interstitial_Macrophage,unin_hto_vs_unin3
7.99990630031003e-05,0.162603830304718,0.317,0.401,1,DTX3L,Interstitial_Macrophage,unin_hto_vs_unin3
8.02056675499101e-05,1.01830734782854,0.165,0.141,1,ZNF397,Interstitial_Macrophage,unin_hto_vs_unin3
8.02181149754618e-05,0.200127336789593,0.121,0.161,1,TMEM115,Interstitial_Macrophage,unin_hto_vs_unin3
8.11637240329736e-05,0.294661906185375,0.209,0.268,1,DCSTAMP,Interstitial_Macrophage,unin_hto_vs_unin3
8.24935498570517e-05,0.193946058838649,0.113,0.151,1,SIRT6,Interstitial_Macrophage,unin_hto_vs_unin3
8.25049814665191e-05,0.199980458803834,0.234,0.299,1,NFE2L1,Interstitial_Macrophage,unin_hto_vs_unin3
8.30759539993693e-05,0.103729606180305,0.279,0.351,1,ALDH9A1,Interstitial_Macrophage,unin_hto_vs_unin3
8.34032193073115e-05,0.2784478842022,0.314,0.284,1,HLA-DQB2,Interstitial_Macrophage,unin_hto_vs_unin3
8.45256463014166e-05,0.217983369575643,0.093,0.126,1,PARG,Interstitial_Macrophage,unin_hto_vs_unin3
8.46160842711051e-05,0.289971046115991,0.246,0.315,1,RAB11B,Interstitial_Macrophage,unin_hto_vs_unin3
8.48055797776719e-05,0.237802656985762,0.165,0.215,1,MCM3AP,Interstitial_Macrophage,unin_hto_vs_unin3
8.57938628372046e-05,0.2275996585306,0.271,0.344,1,TUBGCP2,Interstitial_Macrophage,unin_hto_vs_unin3
8.5992753569458e-05,0.939021040231058,0.161,0.137,1,POU2F1,Interstitial_Macrophage,unin_hto_vs_unin3
8.63471240940463e-05,0.224402624567866,0.136,0.18,1,CARD9,Interstitial_Macrophage,unin_hto_vs_unin3
8.65668230153e-05,0.996084500406657,0.105,0.081,1,TOM1L2,Interstitial_Macrophage,unin_hto_vs_unin3
8.7915670527245e-05,0.162030248589601,0.888,0.974,1,RPL29,Interstitial_Macrophage,unin_hto_vs_unin3
9.06820313086252e-05,0.981020582730393,0.118,0.093,1,AC087721.2,Interstitial_Macrophage,unin_hto_vs_unin3
9.10181416506711e-05,0.224792383351469,0.14,0.183,1,EXOC6,Interstitial_Macrophage,unin_hto_vs_unin3
9.21689788602527e-05,0.197549771990079,0.16,0.207,1,SNRNP40,Interstitial_Macrophage,unin_hto_vs_unin3
9.33354174334392e-05,0.127497540284809,0.092,0.124,1,SAMD4A,Interstitial_Macrophage,unin_hto_vs_unin3
9.39408485105052e-05,0.528924623771634,0.395,0.402,1,NSD3,Interstitial_Macrophage,unin_hto_vs_unin3
9.43939148314374e-05,0.752153573740547,0.325,0.318,1,ZCCHC2,Interstitial_Macrophage,unin_hto_vs_unin3
9.45034796431754e-05,0.573823148270025,0.414,0.435,1,UBE2R2,Interstitial_Macrophage,unin_hto_vs_unin3
9.52115899689394e-05,0.511597448277882,0.116,0.157,1,GTF2H2,Interstitial_Macrophage,unin_hto_vs_unin3
9.68356035620394e-05,0.775238817657954,0.224,0.202,1,C20orf194,Interstitial_Macrophage,unin_hto_vs_unin3
9.6902848010474e-05,0.207932544704535,0.262,0.328,1,SLC25A36,Interstitial_Macrophage,unin_hto_vs_unin3
9.8442906511626e-05,0.151238014681835,0.335,0.42,1,ILF2,Interstitial_Macrophage,unin_hto_vs_unin3
9.86154692633319e-05,0.337973128633775,0.601,0.676,1,KTN1,Interstitial_Macrophage,unin_hto_vs_unin3
9.89459201635731e-05,0.272874789780881,0.106,0.142,1,SLC45A4,Interstitial_Macrophage,unin_hto_vs_unin3
9.91074180701189e-05,0.152887146096,0.157,0.203,1,CASP10,Interstitial_Macrophage,unin_hto_vs_unin3
9.96733663343591e-05,0.533389305209904,0.464,0.496,1,CACUL1,Interstitial_Macrophage,unin_hto_vs_unin3
9.97803428571566e-05,0.108205414344706,0.129,0.167,1,UHRF1BP1L,Interstitial_Macrophage,unin_hto_vs_unin3
0.000100860467112844,0.926695471593609,0.258,0.245,1,ATG4B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000101093563114492,0.104330853299601,0.202,0.255,1,SEC23A,Interstitial_Macrophage,unin_hto_vs_unin3
0.000102425779122221,0.235085173831284,0.114,0.152,1,DNAJA3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000102921075867565,0.127018545180454,0.299,0.371,1,TRIP11,Interstitial_Macrophage,unin_hto_vs_unin3
0.000105052266755978,0.429690692796739,0.611,0.689,1,HNRNPH1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000105279548246025,0.258868344758624,0.157,0.204,1,ZNF394,Interstitial_Macrophage,unin_hto_vs_unin3
0.000106361141146566,0.168794055744037,0.433,0.549,1,CD83,Interstitial_Macrophage,unin_hto_vs_unin3
0.00010661643193832,0.22191470472368,0.208,0.267,1,AAMP,Interstitial_Macrophage,unin_hto_vs_unin3
0.000106639893764819,0.18458798945978,0.258,0.327,1,PRKAG1,Interstitial_Macrophage,unin_hto_vs_unin3
0.00010831013262784,0.115166736414044,0.117,0.154,1,PHKG2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000108496052261823,0.159693266600634,0.158,0.203,1,FAM49A,Interstitial_Macrophage,unin_hto_vs_unin3
0.000109529237489091,1.0638688752442,0.173,0.151,1,ZNF124,Interstitial_Macrophage,unin_hto_vs_unin3
0.00011019485729494,0.206469644832769,0.233,0.298,1,TLK1,Interstitial_Macrophage,unin_hto_vs_unin3
0.00011075304157899,0.257980526507421,0.165,0.214,1,LRRC41,Interstitial_Macrophage,unin_hto_vs_unin3
0.00011077043303963,0.326900059763091,0.188,0.245,1,ENOSF1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000110840858913928,0.194259173749858,0.216,0.274,1,USP7,Interstitial_Macrophage,unin_hto_vs_unin3
0.000112252093622936,0.304450583254227,0.174,0.224,1,EFNB1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000113082516138081,0.20187234557365,0.11,0.146,1,ZBTB33,Interstitial_Macrophage,unin_hto_vs_unin3
0.000113298164541134,0.575377780985746,0.449,0.476,1,LYST,Interstitial_Macrophage,unin_hto_vs_unin3
0.000113875094774435,0.908637342613778,0.261,0.246,1,CCNL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.00011438513421545,0.824332632469712,0.459,0.523,1,SIGLEC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000114666274167733,0.20892942258222,0.33,0.417,1,MICAL1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000115669994099748,0.742584512092378,0.284,0.266,1,KLHDC8B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000116541344902453,0.236620941663789,0.198,0.254,1,FAM13B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000116603827605373,0.287986676540651,0.123,0.163,1,DVL3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000116927553035931,0.219782759270169,0.206,0.26,1,POLR2B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000118843187204753,0.831438886172532,0.248,0.231,1,ATXN2,Interstitial_Macrophage,unin_hto_vs_unin3
0.00011889166281089,0.169353028713974,0.098,0.131,1,BABAM2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000120024388572122,0.284083749020018,0.7,0.793,1,GGA2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000120511493911187,0.223150476898522,0.187,0.238,1,TMEM19,Interstitial_Macrophage,unin_hto_vs_unin3
0.000121632906381976,0.221780895569889,0.304,0.384,1,CLPTM1L,Interstitial_Macrophage,unin_hto_vs_unin3
0.000122374820501508,0.158046365183773,0.201,0.256,1,TOR3A,Interstitial_Macrophage,unin_hto_vs_unin3
0.0001224616707028,0.226039026796423,0.209,0.268,1,URI1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000122690625299145,0.313697225213624,0.164,0.212,1,FUBP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000123413190311031,0.279287980971087,0.122,0.162,1,KDM2B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000124030971756072,0.300438047121991,0.131,0.172,1,SPAST,Interstitial_Macrophage,unin_hto_vs_unin3
0.000124188478763588,0.205314122312415,0.35,0.438,1,EZR,Interstitial_Macrophage,unin_hto_vs_unin3
0.000124317624183219,0.225683922723087,0.341,0.428,1,CSNK1D,Interstitial_Macrophage,unin_hto_vs_unin3
0.000124755574250713,0.202182648873062,0.118,0.155,1,SMPD4,Interstitial_Macrophage,unin_hto_vs_unin3
0.000126079170426459,0.506842575817786,0.502,0.54,1,ARRB1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000126117260443619,0.150248260826786,0.147,0.189,1,SRSF8,Interstitial_Macrophage,unin_hto_vs_unin3
0.000128456734596529,0.187385146157786,0.093,0.126,1,EPC2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000128541416355022,0.201933306176536,0.109,0.144,1,CCP110,Interstitial_Macrophage,unin_hto_vs_unin3
0.000128711303254279,0.299789551276418,0.235,0.301,1,NRBP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000129027414837675,0.172308385090041,0.073,0.102,1,XPNPEP3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000131347515371037,0.868712015611754,0.274,0.263,1,STK11,Interstitial_Macrophage,unin_hto_vs_unin3
0.00013190397849703,0.996194117544282,0.162,0.138,1,ZNF493,Interstitial_Macrophage,unin_hto_vs_unin3
0.000132604173296829,0.945656210495077,0.112,0.088,1,ABCC5,Interstitial_Macrophage,unin_hto_vs_unin3
0.000132638066679134,0.132741051463162,0.074,0.102,1,UBTD1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000132954510815528,0.750054962058553,0.285,0.272,1,YTHDC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000134760966638957,0.297893525569056,0.165,0.212,1,UBA3,Interstitial_Macrophage,unin_hto_vs_unin3
0.00013553894178386,0.148618330431105,0.121,0.159,1,PLAA,Interstitial_Macrophage,unin_hto_vs_unin3
0.000136135082323048,0.258867559558264,0.137,0.179,1,ATF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000136844708251389,0.234520804157769,0.119,0.157,1,EOGT,Interstitial_Macrophage,unin_hto_vs_unin3
0.000137970394284758,0.89755998763411,0.303,0.299,1,SUGP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000141069099432128,0.224852718643837,0.167,0.216,1,VCPIP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000141565404287389,0.644940846297573,0.332,0.326,1,ADAP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000142017102478914,0.564838157579838,0.389,0.397,1,RAD23B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000143434745284996,1.09400965703018,0.153,0.13,1,C3orf62,Interstitial_Macrophage,unin_hto_vs_unin3
0.000143525741576984,0.862613289032989,0.278,0.267,1,CDK5RAP3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000146868408597765,0.127214756690488,0.076,0.105,1,RFX2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000146979828092199,0.131353047439209,0.149,0.191,1,POLDIP3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000149444200041887,0.814807849727215,0.205,0.184,1,TMEM150B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000149686868677802,0.326728552192554,0.266,0.339,1,DPP9,Interstitial_Macrophage,unin_hto_vs_unin3
0.000150825030184149,0.240882685425685,0.195,0.248,1,NFKB1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000151418952791454,0.312581498969672,0.209,0.268,1,RAB5B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000151785609958998,0.232756558272476,0.182,0.233,1,ARHGEF3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000153248475783349,0.119231129304008,0.146,0.187,1,AQR,Interstitial_Macrophage,unin_hto_vs_unin3
0.00015436270734105,0.236321437057934,0.134,0.174,1,VPS54,Interstitial_Macrophage,unin_hto_vs_unin3
0.000154535939469248,0.83226497906047,0.285,0.277,1,CMTR2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000154537009651372,0.179100679744487,0.098,0.13,1,C12orf43,Interstitial_Macrophage,unin_hto_vs_unin3
0.000154968659804926,0.333464553269642,0.155,0.2,1,CDK5RAP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000155021835615841,0.111447833401868,0.156,0.199,1,TPP2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000155574475247745,0.177711850968788,0.436,0.569,1,STAC,Interstitial_Macrophage,unin_hto_vs_unin3
0.000156492296041417,0.227915694696879,0.205,0.26,1,ZNF330,Interstitial_Macrophage,unin_hto_vs_unin3
0.00015765375399467,0.141027234443456,0.131,0.171,1,CD99L2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000157897835328835,0.227489429269446,0.119,0.156,1,HDAC6,Interstitial_Macrophage,unin_hto_vs_unin3
0.000159181017131076,0.186812817477891,0.149,0.195,1,GPANK1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000159350211439769,0.288910306036332,0.159,0.207,1,C12orf45,Interstitial_Macrophage,unin_hto_vs_unin3
0.000160351803491471,0.108106320876915,0.399,0.499,1,RILPL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000162134291749251,0.158747970163148,0.394,0.493,1,MRPS18B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000163921831398777,0.574004257599243,0.417,0.434,1,HOOK3,Interstitial_Macrophage,unin_hto_vs_unin3
0.000168002418932006,0.173747955426949,0.139,0.18,1,VRK2,Interstitial_Macrophage,unin_hto_vs_unin3
0.00016853489849599,0.202960080880479,0.142,0.183,1,OSBPL2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000169857515199302,0.254069470992932,0.119,0.157,1,FAM76A,Interstitial_Macrophage,unin_hto_vs_unin3
0.000170851398101832,0.216227355630026,0.308,0.384,1,NSRP1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000171913256373514,0.214612415499546,0.789,0.88,1,PECAM1,Interstitial_Macrophage,unin_hto_vs_unin3
0.00017323007496807,0.282700396348955,0.183,0.233,1,NPC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000174186797395244,0.273967639274054,0.076,0.105,1,CDC25B,Interstitial_Macrophage,unin_hto_vs_unin3
0.000174502601936864,0.253330153742192,0.082,0.111,1,MCPH1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000175545185397409,0.155658867842746,0.213,0.269,1,UBAC1,Interstitial_Macrophage,unin_hto_vs_unin3
0.000175775330742236,0.246241102466852,0.135,0.175,1,VPS50,Interstitial_Macrophage,unin_hto_vs_unin3
0.000176954735092195,0.434997548980029,0.555,0.614,1,USF2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000178075207786694,0.224245982965868,0.276,0.348,1,EXOC7,Interstitial_Macrophage,unin_hto_vs_unin3
0.000179534043898863,0.198662142961973,0.317,0.396,1,GLTP,Interstitial_Macrophage,unin_hto_vs_unin3
0.000179761164272058,0.143768314560039,0.217,0.276,1,EVI2A,Interstitial_Macrophage,unin_hto_vs_unin3
0.000180310745032691,0.130860830583895,0.077,0.106,1,RASGRP4,Interstitial_Macrophage,unin_hto_vs_unin3
0.000181654039510288,0.379713777603405,0.654,0.745,1,HEXA,Interstitial_Macrophage,unin_hto_vs_unin3
0.000182402176917859,0.173645980368078,0.106,0.14,1,AMPD2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000182530192388096,0.747024263065506,0.183,0.158,1,TMEM203,Interstitial_Macrophage,unin_hto_vs_unin3
0.000183568379537921,0.832768170331286,0.22,0.201,1,CNTLN,Interstitial_Macrophage,unin_hto_vs_unin3
0.000185596925487384,0.241664988277905,0.177,0.225,1,NAA15,Interstitial_Macrophage,unin_hto_vs_unin3
0.000185908917688906,0.748732703222227,0.366,0.377,1,VPS8,Interstitial_Macrophage,unin_hto_vs_unin3
0.000187779288307248,0.110043922802316,0.112,0.147,1,ALG8,Interstitial_Macrophage,unin_hto_vs_unin3
0.000193419333663372,0.241648533990108,0.136,0.178,1,CHST11,Interstitial_Macrophage,unin_hto_vs_unin3
0.000195635091418495,0.204505656800053,0.082,0.111,1,PMS2,Interstitial_Macrophage,unin_hto_vs_unin3
0.000195637735293476,0.256954592094887,0.17,0.218,1,TANGO2,Interstitial_Macrophage,unin_hto_vs_unin3
