p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.171114953322548,-1.32020546347492,0.167,0.562,1,ATP5MF,B_cell,unin_hto_vs_unin3
0.171114953322548,-1.13565868588592,0.167,0.562,1,FNDC3A,B_cell,unin_hto_vs_unin3
0.171114953322548,-1.38944786152054,0.167,0.562,1,NDUFV2,B_cell,unin_hto_vs_unin3
0.171207268226555,2.01547367557602,0.5,0.312,1,SETD5,B_cell,unin_hto_vs_unin3
0.171207268226555,2.81286248791434,0.5,0.312,1,RBM6,B_cell,unin_hto_vs_unin3
0.171207268226555,1.39339802537725,0.5,0.312,1,NDUFS6,B_cell,unin_hto_vs_unin3
0.171207268226555,2.02260020671558,0.5,0.312,1,ATP6V0D1,B_cell,unin_hto_vs_unin3
0.171207268226555,1.76668338783025,0.5,0.312,1,BACH1,B_cell,unin_hto_vs_unin3
0.171404449123204,-1.38850358947135,0.667,0.875,1,HLA-DPA1,B_cell,unin_hto_vs_unin3
0.172133364417467,-0.618943697715513,0.667,0.938,1,HLA-DRB1,B_cell,unin_hto_vs_unin3
0.172347287490862,-1.3305616624526,0.167,0.5,1,AUP1,B_cell,unin_hto_vs_unin3
0.172347287490862,-1.74468214518369,0.167,0.5,1,UCP2,B_cell,unin_hto_vs_unin3
0.172347287490862,-1.94577669861696,0.167,0.5,1,TUBA1A,B_cell,unin_hto_vs_unin3
0.172347287490862,-2.24363387103107,0.167,0.5,1,MYL12B,B_cell,unin_hto_vs_unin3
0.172618527876206,-0.796137641182963,0.833,1,1,RPL34,B_cell,unin_hto_vs_unin3
0.175490771757984,-1.52911593813962,0.333,0.625,1,ARPC3,B_cell,unin_hto_vs_unin3
0.175490771757984,1.48716928054787,0.667,0.5,1,PAPOLA,B_cell,unin_hto_vs_unin3
0.180151847088996,0.994108227060133,0.833,0.688,1,N4BP2L2,B_cell,unin_hto_vs_unin3
0.183274591706288,-0.720868028575054,0.5,0.938,1,RPLP2,B_cell,unin_hto_vs_unin3
0.184053857325105,1.1029420949868,0.667,0.375,1,LSM6,B_cell,unin_hto_vs_unin3
0.186219421556438,-1.18068914008075,0.333,0.75,1,CALM2,B_cell,unin_hto_vs_unin3
0.188519797220894,0.866454730651665,0.5,0.188,1,SLC8A1,B_cell,unin_hto_vs_unin3
0.19447155513069,-0.4260100847544,0.5,0.875,1,RPL24,B_cell,unin_hto_vs_unin3
0.19447155513069,-0.954899123855133,0.5,0.875,1,CCNI,B_cell,unin_hto_vs_unin3
0.196116330127349,1.80048069214227,0.5,0.25,1,UBR4,B_cell,unin_hto_vs_unin3
0.196116330127349,0.167973427020567,0.5,0.25,1,NABP1,B_cell,unin_hto_vs_unin3
0.196116330127349,1.48882937779114,0.5,0.25,1,AKAP9,B_cell,unin_hto_vs_unin3
0.196116330127349,1.32921363869427,0.5,0.25,1,ATRX,B_cell,unin_hto_vs_unin3
0.196116330127349,1.74650207467332,0.5,0.25,1,RBM25,B_cell,unin_hto_vs_unin3
0.196883529400464,-0.529684408246808,0.667,1,1,RPL15,B_cell,unin_hto_vs_unin3
0.196883529400464,-0.542516240571469,0.667,1,1,CD74,B_cell,unin_hto_vs_unin3
0.197009997846242,-0.52551630475392,0.833,1,1,RPL11,B_cell,unin_hto_vs_unin3
0.197009997846242,-0.591462654826284,0.833,1,1,RPS12,B_cell,unin_hto_vs_unin3
0.197703366862106,-0.993720659153955,0.167,0.562,1,LAPTM5,B_cell,unin_hto_vs_unin3
0.199557255803413,1.64147108154641,0.5,0.312,1,ADAM17,B_cell,unin_hto_vs_unin3
0.199557255803413,2.39681051069851,0.5,0.312,1,PHIP,B_cell,unin_hto_vs_unin3
0.199557255803413,1.99074715836023,0.5,0.312,1,RBM3,B_cell,unin_hto_vs_unin3
0.199557255803413,1.60787982758338,0.5,0.312,1,RAB2A,B_cell,unin_hto_vs_unin3
0.199557255803413,2.01108222219744,0.5,0.312,1,VAPA,B_cell,unin_hto_vs_unin3
0.199845759658986,-1.2558514617445,0.167,0.5,1,SEM1,B_cell,unin_hto_vs_unin3
0.199845759658986,-1.18165596233045,0.167,0.5,1,APRT,B_cell,unin_hto_vs_unin3
0.199845759658986,-1.11693717254006,0.167,0.5,1,PIM3,B_cell,unin_hto_vs_unin3
0.201477016316596,-1.84718956463657,0.333,0.625,1,ANXA5,B_cell,unin_hto_vs_unin3
0.207731658563171,-3.27133458252082,0,0.25,1,PGD,B_cell,unin_hto_vs_unin3
