p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.275375627219336,-1.07895411978864,0.25,0.562,1,CXCL16,Dendritic_cell,unin_hto_vs_unin3
0.275955368857903,0.957489987755682,0.75,0.594,1,RAB31,Dendritic_cell,unin_hto_vs_unin3
0.278061246669278,0.128877282949323,1,0.812,1,CCNI,Dendritic_cell,unin_hto_vs_unin3
0.278061246669278,0.541211634607024,1,0.812,1,SAMHD1,Dendritic_cell,unin_hto_vs_unin3
0.278526809300263,-0.546455113643777,0.75,0.875,1,NACA,Dendritic_cell,unin_hto_vs_unin3
0.278857406097236,1.52227448473081,0.5,0.344,1,PTPN2,Dendritic_cell,unin_hto_vs_unin3
0.279115342413968,0.387877222801543,1,0.969,1,RPS15,Dendritic_cell,unin_hto_vs_unin3
0.279146281392124,0.418713020708919,1,0.969,1,HLA-DRB1,Dendritic_cell,unin_hto_vs_unin3
0.280181706127549,1.96252493463279,0.5,0.281,1,ARF1,Dendritic_cell,unin_hto_vs_unin3
0.280181706127549,1.22109133846369,0.5,0.281,1,MGST2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,1.03214394587072,0.5,0.188,1,STT3B,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,1.38631944345583,0.5,0.188,1,KANSL1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.46667885399887,0,0.25,1,SSU72,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.46733060505074,0,0.25,1,FAAP20,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.09194948495967,0,0.25,1,LUZP1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.60847682256945,0,0.25,1,SYF2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.77842164216148,0,0.25,1,HSPB11,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.07940966840662,0,0.25,1,LAMTOR5,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.93508089346514,0,0.25,1,S100A9,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.78098659811998,0,0.25,1,DENND1B,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.27822028812772,0,0.25,1,SRP9,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.97956680256714,0,0.25,1,CEP170,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.4025559328327,0,0.25,1,NCOA1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.23581055427588,0,0.25,1,RAB10,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.58292786033791,0,0.25,1,BCL11A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-3.05705604104262,0,0.25,1,CD207,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.88032071251882,0,0.25,1,ZNF638,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.06965680290069,0,0.25,1,MAT2A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.04087049081542,0,0.25,1,SPOPL,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.13378221113768,0,0.25,1,SCN9A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.64115465365337,0,0.25,1,GLS,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.08861598583266,0,0.25,1,NABP1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.50436147021859,0,0.25,1,CLK1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.9950349044809,0,0.25,1,SUMO1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.40565772826028,0,0.25,1,IDH1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.45778731265354,0,0.25,1,SP110,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.07674629572572,0,0.25,1,UBE2F,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.35458082612446,0,0.25,1,CRTAP,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.28879245065793,0,0.25,1,CTNNB1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.65621196905223,0,0.25,1,CD80,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.69735322054374,0,0.25,1,FAM162A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.21548245515804,0,0.25,1,MBD4,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.44621355753217,0,0.25,1,EIF2A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.97182306785784,0,0.25,1,SEL1L3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.62766187178296,0,0.25,1,FRYL,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.40464171693897,0,0.25,1,MAP3K1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.68529593575962,0,0.25,1,CHD1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.95101561094177,0,0.25,1,PGGT1B,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.76474828361817,0,0.25,1,CDC42SE2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.78971815359958,0,0.25,1,DOCK2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.57608831312339,0,0.25,1,LCP2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.02100359547238,0,0.25,1,HIST1H4C,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.6813116494102,0,0.25,1,FLOT1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.90137980019901,0,0.25,1,RNF5,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.64603101738675,0,0.25,1,PHF3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.44950916839122,0,0.25,1,SENP6,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.16701092989394,0,0.25,1,ABRACL,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.04006075894933,0,0.25,1,PCMT1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.45042386841102,0,0.25,1,C7orf50,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.99670846453945,0,0.25,1,NUDT1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.25064882722451,0,0.25,1,SRI,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.54674904881433,0,0.25,1,FAM133B,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.332632659368,0,0.25,1,SLC12A9,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.36502930081517,0,0.25,1,SYPL1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.46710005803001,0,0.25,1,EIF1AX,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.09335943053399,0,0.25,1,RPL36A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.30637838799596,0,0.25,1,ARMCX6,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.8239025862019,0,0.25,1,RBMX,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.48372393603208,0,0.25,1,UBE2W,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.05912996100599,0,0.25,1,NDRG1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.00694019044433,0,0.25,1,CYC1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.54801422101045,0,0.25,1,BAG1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.05697288418089,0,0.25,1,FAM120A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.14896466177674,0,0.25,1,RALGDS,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.00916619742186,0,0.25,1,PHPT1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.51058768137852,0,0.25,1,TMEM9B,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.74647152194906,0,0.25,1,PHF21A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.39718490797939,0,0.25,1,FNBP4,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.2137634828994,0,0.25,1,ATL3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.23571362525253,0,0.25,1,TMEM134,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.98877304782784,0,0.25,1,INPPL1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.90516348812415,0,0.25,1,ATG16L2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.92828494861366,0,0.25,1,FCHSD2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.44648183758684,0,0.25,1,CASP4,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.0913896783185,0,0.25,1,PAFAH1B2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.03377216869429,0,0.25,1,PALD1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.90239219018314,0,0.25,1,VDAC2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.52811957649749,0,0.25,1,ZMIZ1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.2382869776635,0,0.25,1,LIPA,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.97612886470455,0,0.25,1,OLR1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.84392090625141,0,0.25,1,FGFR1OP2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.7981364851714,0,0.25,1,SINHCAF,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.17693686389851,0,0.25,1,RESF1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.13444450168905,0,0.25,1,DNM1L,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.31614833185097,0,0.25,1,ARF3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.34688512743476,0,0.25,1,PA2G4,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.27806103653316,0,0.25,1,ZDHHC17,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.32453457295285,0,0.25,1,PPP1R12A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.81575883013552,0,0.25,1,SH2B3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.92857792890958,0,0.25,1,RNF10,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.20644415918355,0,0.25,1,DNAJC15,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.82030560866208,0,0.25,1,RB1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.50749151678096,0,0.25,1,TM9SF2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.25539406337486,0,0.25,1,NIN,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.35253506480995,0,0.25,1,RTRAF,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.93943787305036,0,0.25,1,ARID4A,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.09717677186437,0,0.25,1,ERH,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.20605960827963,0,0.25,1,EVL,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.32279766831479,0,0.25,1,PDIA3,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-3.22860525272308,0,0.25,1,C15orf48,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.30399642206564,0,0.25,1,USP8,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.25712499365237,0,0.25,1,LACTB,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.96186785068444,0,0.25,1,CHD2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.36359663106398,0,0.25,1,LRRK1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.14642211481427,0,0.25,1,RSL1D1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.88234294557007,0,0.25,1,GGA2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.21733416451023,0,0.25,1,APOBR,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.5803724763244,0,0.25,1,MVP,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.18432016606154,0,0.25,1,RABEP1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.88558650867109,0,0.25,1,TNFSF12,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.93692261798669,0,0.25,1,NAA38,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.91340279787662,0,0.25,1,DNAJC7,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.06690478900521,0,0.25,1,ZNF24,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.8516113530037,0,0.25,1,RPL17,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.22857097854301,0,0.25,1,SNRPB2,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.94095471211775,0,0.25,1,SMIM26,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.02988379655399,0,0.25,1,TOP1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.68783001678288,0,0.25,1,NDUFA11,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.55526812257695,0,0.25,1,RBM42,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.69724028068998,0,0.25,1,PSMC4,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.09313352838124,0,0.25,1,CYP2S1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-1.80233060396368,0,0.25,1,PRMT1,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.58468711164832,0,0.25,1,CSF2RB,Dendritic_cell,unin_hto_vs_unin3
0.283726112914249,-2.05405039150943,0,0.25,1,MT-ND6,Dendritic_cell,unin_hto_vs_unin3
0.287959700401655,-1.01215748953809,0.25,0.5,1,VPS28,Dendritic_cell,unin_hto_vs_unin3
0.287959700401655,-1.45539793341913,0.25,0.5,1,LAMTOR1,Dendritic_cell,unin_hto_vs_unin3
0.287959700401655,-1.50998806161435,0.25,0.5,1,LGALS2,Dendritic_cell,unin_hto_vs_unin3
0.28923152402442,1.417953137429,0.5,0.375,1,EIF4A2,Dendritic_cell,unin_hto_vs_unin3
0.290531242003054,0.575030330129125,0.75,0.625,1,IL13RA1,Dendritic_cell,unin_hto_vs_unin3
0.291925637137897,0.708302154939666,0.75,0.531,1,LSP1,Dendritic_cell,unin_hto_vs_unin3
0.291925637137897,0.67842076092892,0.75,0.531,1,RBX1,Dendritic_cell,unin_hto_vs_unin3
0.292892238603023,0.939245829803509,0.5,0.25,1,APEX1,Dendritic_cell,unin_hto_vs_unin3
0.293773278483989,1.3021371237525,0.5,0.312,1,ASH1L,Dendritic_cell,unin_hto_vs_unin3
0.293773278483989,1.43620134343456,0.5,0.312,1,CNN2,Dendritic_cell,unin_hto_vs_unin3
0.299475690370051,0.628394609628368,0.75,0.5,1,FAM49B,Dendritic_cell,unin_hto_vs_unin3
0.300369552283188,-1.30230159492135,0.75,0.812,1,PFDN5,Dendritic_cell,unin_hto_vs_unin3
0.300369552283188,-0.636356495172255,0.75,0.812,1,ARPC3,Dendritic_cell,unin_hto_vs_unin3
0.302117825209916,-0.369928904055097,1,0.969,1,TMSB4X,Dendritic_cell,unin_hto_vs_unin3
0.304990657739447,-0.63184229532954,0.25,0.719,1,MTDH,Dendritic_cell,unin_hto_vs_unin3
0.305667593147999,1.29409564009842,0.5,0.344,1,CAPZB,Dendritic_cell,unin_hto_vs_unin3
0.305667593147999,1.62220833192054,0.5,0.344,1,M6PR,Dendritic_cell,unin_hto_vs_unin3
0.306656599483831,-1.6283571446436,0.25,0.531,1,LMNA,Dendritic_cell,unin_hto_vs_unin3
0.306656599483831,0.635635986296866,0.75,0.469,1,ZFP36L1,Dendritic_cell,unin_hto_vs_unin3
0.306656599483831,0.813519665471892,0.75,0.469,1,FMNL1,Dendritic_cell,unin_hto_vs_unin3
0.308216243793713,0.768772416276121,0.75,0.562,1,FLNA,Dendritic_cell,unin_hto_vs_unin3
0.308581955305189,1.15594682781084,0.5,0.281,1,IFI6,Dendritic_cell,unin_hto_vs_unin3
0.308581955305189,1.16158310579442,0.5,0.281,1,RPN1,Dendritic_cell,unin_hto_vs_unin3
0.308581955305189,1.15535917427069,0.5,0.281,1,COX14,Dendritic_cell,unin_hto_vs_unin3
0.308581955305189,0.559029339807737,0.5,0.281,1,RASSF2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.65611311951862,0.25,0.094,1,KIAA2013,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.85499727222264,0.25,0.094,1,KDM1A,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.46972815980336,0.25,0.094,1,AK2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.05737241093395,0.25,0.094,1,OSBPL9,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.06199854751204,0.25,0.094,1,SORT1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.81179614969197,0.25,0.094,1,TNFAIP8L2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.41877430051358,0.25,0.094,1,TSNAX,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.96964716198627,0.25,0.094,1,GPR137B,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.66112454704699,0.25,0.094,1,DESI2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.1909964285149,0.25,0.094,1,ZNF672,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.83313098173796,0.25,0.094,1,NBAS,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,3.04317876941247,0.25,0.094,1,PTRHD1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.02263094289173,0.25,0.094,1,CEP68,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.08119051445361,0.25,0.094,1,TMEM127,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.7352547876921,0.25,0.094,1,POLR2D,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.5469018148163,0.25,0.094,1,DHRS9,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.89469197079133,0.25,0.094,1,OLA1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.57333547908252,0.25,0.094,1,CASP8,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,3.27719321445144,0.25,0.094,1,NDUFS1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.32067053955811,0.25,0.094,1,DTYMK,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.11412225742809,0.25,0.094,1,ZNF445,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.58441142345684,0.25,0.094,1,ARIH2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.25607490940383,0.25,0.094,1,ARF4,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.75531032671992,0.25,0.094,1,NAA50,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.16397838523316,0.25,0.094,1,NUDT16,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.96078582640997,0.25,0.094,1,MSL2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.02534570866612,0.25,0.094,1,ZMAT3,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.99168020529046,0.25,0.094,1,PPP1R2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.38976305269365,0.25,0.094,1,MRPL1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.86165713353614,0.25,0.094,1,ABHD18,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.16070872493837,0.25,0.094,1,ANKH,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.22358098278481,0.25,0.094,1,HMGCR,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.8073585519964,0.25,0.094,1,ZCCHC10,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.07176973176971,0.25,0.094,1,FAM13B,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.16880526879288,0.25,0.094,1,HARS,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.29123568745792,0.25,0.094,1,RNF14,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.08286534898325,0.25,0.094,1,RARS,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.03170890739966,0.25,0.094,1,ZNF322,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.56389544009007,0.25,0.094,1,GPANK1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.04465963678576,0.25,0.094,1,RXRB,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.58731119929406,0.25,0.094,1,SMIM29,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.92194647509171,0.25,0.094,1,TAF11,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.03331771709048,0.25,0.094,1,NUP43,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.36582562691122,0.25,0.094,1,FZD1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.97401380191984,0.25,0.094,1,KRIT1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.1023970489426,0.25,0.094,1,TRIM56,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,3.29891603868897,0.25,0.094,1,TFEC,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.19414152462045,0.25,0.094,1,HUWE1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.03170890739966,0.25,0.094,1,YIPF6,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.74572564906198,0.25,0.094,1,RAP2C,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.72167519160171,0.25,0.094,1,FBXO25,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.97189218466848,0.25,0.094,1,NUDT18,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.05231832893637,0.25,0.094,1,PTK2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,3.85160519459432,0.25,0.094,1,IARS,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.85506348650703,0.25,0.094,1,TDRD7,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.77073777363425,0.25,0.094,1,GOLGA2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.9934625104729,0.25,0.094,1,MRPL23,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.58919567770526,0.25,0.094,1,LIN7C,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.5989613968487,0.25,0.094,1,ARHGAP1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.07981282602694,0.25,0.094,1,TIMM10,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.51850871100301,0.25,0.094,1,ZDHHC24,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.09192316563379,0.25,0.094,1,TBC1D10C,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.38606547939665,0.25,0.094,1,CDK2AP2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.20921756456652,0.25,0.094,1,THAP12,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.28885300513185,0.25,0.094,1,FDX1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.82753710122875,0.25,0.094,1,FLI1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.93890785624714,0.25,0.094,1,ACBD5,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.50566771993269,0.25,0.094,1,GLRX3,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.88498897273992,0.25,0.094,1,ING4,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.05231832893637,0.25,0.094,1,MLF2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.58352457086045,0.25,0.094,1,PTMS,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.39397024474662,0.25,0.094,1,PRH1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.12066636590907,0.25,0.094,1,ZCRB1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,3.09720774170501,0.25,0.094,1,ITGA5,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.04940937041934,0.25,0.094,1,SSH1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.21848143155538,0.25,0.094,1,POP5,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.00694301151632,0.25,0.094,1,MPHOSPH9,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.64204512594439,0.25,0.094,1,GOLGA3,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.44868303374845,0.25,0.094,1,ZDHHC20,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.02829882519433,0.25,0.094,1,EXOSC8,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.80942907814678,0.25,0.094,1,FNDC3A,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.81309089457763,0.25,0.094,1,TOX4,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.68765432538156,0.25,0.094,1,TOGARAM1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.20645054520958,0.25,0.094,1,PELI2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.22498246659004,0.25,0.094,1,PCNX4,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.99460871374895,0.25,0.094,1,PPP2R5E,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.51786419336437,0.25,0.094,1,MPP5,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.3827690251408,0.25,0.094,1,EMC4,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.10471655213517,0.25,0.094,1,GOLGA8A,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.32067053955811,0.25,0.094,1,SPRED1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.3368895087678,0.25,0.094,1,C15orf39,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.10007588299295,0.25,0.094,1,PTPN9,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.95079781370049,0.25,0.094,1,ZSCAN32,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.91504096580329,0.25,0.094,1,RSPRY1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.19622107043519,0.25,0.094,1,NFATC3,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.16105229926802,0.25,0.094,1,RNF167,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.8992645860236,0.25,0.094,1,NLRP1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.92017831951557,0.25,0.094,1,FZD2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.99243426881557,0.25,0.094,1,ACSF2,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,1.96047162114447,0.25,0.094,1,PRPSAP1,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.26685851562305,0.25,0.094,1,TTC39C,Dendritic_cell,unin_hto_vs_unin3
0.310283799374095,2.26981472040515,0.25,0.094,1,OSBPL1A,Dendritic_cell,unin_hto_vs_unin3
